,13308,"19802","1980211","ﾄｳｷｮｳﾄ","ﾆｼﾀﾏｸﾞﾝｵｸﾀﾏﾏﾁ","ﾆｯﾊﾟﾗ","東京都","西多摩郡奥多摩町","日原",0,0,0,0,0,0
,13308,"19802","1980223","ﾄｳｷｮｳﾄ","ﾆｼﾀﾏｸﾞﾝｵｸﾀﾏﾏﾁ","ﾊﾗ","東京都","西多摩郡奥多摩町","原",0,0,0,0,0,0
,13308,"19802","1980212","ﾄｳｷｮｳﾄ","ﾆｼﾀﾏｸﾞﾝｵｸﾀﾏﾏﾁ","ﾋｶﾜ","東京都","西多摩郡奥多摩町","氷川",0,0,0,0,0,0
,13308,"19801","1980213","ﾄｳｷｮｳﾄ","ﾆｼﾀﾏｸﾞﾝｵｸﾀﾏﾏﾁ","ｳﾅｻﾞﾜ","東京都","西多摩郡奥多摩町","海沢",0,0,0,0,0,0
,13308,"19801","1980103","ﾄｳｷｮｳﾄ","ﾆｼﾀﾏｸﾞﾝｵｸﾀﾏﾏﾁ","ｳﾒｻﾞﾜ","東京都","西多摩郡奥多摩町","梅沢",0,0,0,0,0,0
,13308,"19801","1980101","ﾄｳｷｮｳﾄ","ﾆｼﾀﾏｸﾞﾝｵｸﾀﾏﾏﾁ","ｵｵﾀﾊﾞ","東京都","西多摩郡奥多摩町","大丹波",0,0,0,0,0,0
,13308,"19801","1980102","ﾄｳｷｮｳﾄ","ﾆｼﾀﾏｸﾞﾝｵｸﾀﾏﾏﾁ","ｶﾜｲ","東京都","西多摩郡奥多摩町","川井",0,0,0,0,0,0
,13308,"19801","1980105","ﾄｳｷｮｳﾄ","ﾆｼﾀﾏｸﾞﾝｵｸﾀﾏﾏﾁ","ｺﾀﾊﾞ","東京都","西多摩郡奥多摩町","小丹波",0,0,0,0,0,0
,13308,"19801","1980107","ﾄｳｷｮｳﾄ","ﾆｼﾀﾏｸﾞﾝｵｸﾀﾏﾏﾁ","ｼﾛﾏﾙ","東京都","西多摩郡奥多摩町","白丸",0,0,0,0,0,0
,13308,"19801","1980106","ﾄｳｷｮｳﾄ","ﾆｼﾀﾏｸﾞﾝｵｸﾀﾏﾏﾁ","ﾀﾅｻﾞﾜ","東京都","西多摩郡奥多摩町","棚沢",0,0,0,0,0,0
,13308,"19801","1980104","ﾄｳｷｮｳﾄ","ﾆｼﾀﾏｸﾞﾝｵｸﾀﾏﾏﾁ","ﾀﾝｻﾞﾌﾞﾛｳ","東京都","西多摩郡奥多摩町","丹三郎",0,0,0,0,0,0
,13205,"19801","1980172","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｻﾜｲ","東京都","青梅市","沢井",0,0,1,0,0,0
,13205,"19801","1980171","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾌﾀﾏﾀｵ","東京都","青梅市","二俣尾",0,0,1,0,0,0
,13205,"19801","1980174","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾐﾀｹ","東京都","青梅市","御岳",0,0,1,0,0,0
,13205,"19801","1980175","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾐﾀｹｻﾝ","東京都","青梅市","御岳山",0,0,0,0,0,0
,13205,"19801","1980173","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾐﾀｹﾎﾝﾁｮｳ","東京都","青梅市","御岳本町",0,0,0,0,0,0
,13308,"198  ","1980000","ﾄｳｷｮｳﾄ","ﾆｼﾀﾏｸﾞﾝｵｸﾀﾏﾏﾁ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","東京都","西多摩郡奥多摩町","以下に掲載がない場合",0,0,0,1,0,0
,13205,"198  ","1980000","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","東京都","青梅市","以下に掲載がない場合",0,0,0,1,0,0
,13205,"198  ","1980087","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｱﾏｶﾞｾﾁｮｳ","東京都","青梅市","天ケ瀬町",0,0,0,0,0,0
,13205,"198  ","1980023","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｲﾏｲ","東京都","青梅市","今井",0,0,1,0,0,0
,13205,"198  ","1980021","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｲﾏﾃﾞﾗ","東京都","青梅市","今寺",0,0,1,0,0,0
,13205,"198  ","1980088","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｳﾗｼﾞｭｸﾁｮｳ","東京都","青梅市","裏宿町",0,0,0,0,0,0
,13205,"198  ","1980086","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｵｵﾔﾅﾁｮｳ","東京都","青梅市","大柳町",0,0,0,0,0,0
,13205,"198  ","1980003","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｵｿｷ","東京都","青梅市","小曾木",0,0,1,0,0,0
,13205,"198  ","1980041","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｶﾂﾇﾏ","東京都","青梅市","勝沼",0,0,1,0,0,0
,13205,"198  ","1980036","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｶﾍﾞﾏﾁ","東京都","青梅市","河辺町",0,0,1,0,0,0
,13205,"198  ","1980081","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｶﾐﾁｮｳ","東京都","青梅市","上町",0,0,0,0,0,0
,13205,"198  ","1980013","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｷﾉｼﾀ","東京都","青梅市","木野下",0,0,1,0,0,0
,13205,"198  ","1980005","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｸﾛｻﾜ","東京都","青梅市","黒沢",0,0,1,0,0,0
,13205,"198  ","1980053","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｺﾏｷﾁｮｳ","東京都","青梅市","駒木町",0,0,1,0,0,0
,13205,"198  ","1980011","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｼｵﾌﾞﾈ","東京都","青梅市","塩船",0,0,0,0,0,0
,13205,"198  ","1980024","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｼﾝﾏﾁ","東京都","青梅市","新町",0,0,0,0,0,0
,13205,"198  ","1980025","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｽｴﾋﾛﾁｮｳ","東京都","青梅市","末広町",0,0,1,0,0,0
,13205,"198  ","1980084","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｽﾐｴﾁｮｳ","東京都","青梅市","住江町",0,0,0,0,0,0
,13205,"198  ","1980014","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾀﾞｲﾓﾝ","東京都","青梅市","大門",0,0,1,0,0,0
,13205,"198  ","1980085","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾀｷﾉｳｴﾁｮｳ","東京都","青梅市","滝ノ上町",0,0,0,0,0,0
,13205,"198  ","1980043","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾁｶﾞｾﾏﾁ","東京都","青梅市","千ケ瀬町",0,0,1,0,0,0
,13205,"198  ","1980002","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾄﾐｵｶ","東京都","青梅市","富岡",0,0,1,0,0,0
,13205,"198  ","1980051","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾄﾓﾀﾞﾏﾁ","東京都","青梅市","友田町",0,0,1,0,0,0
,13205,"198  ","1980082","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾅｶﾁｮｳ","東京都","青梅市","仲町",0,0,0,0,0,0
,13205,"198  ","1980052","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾅｶﾞﾌﾞﾁ","東京都","青梅市","長淵",0,0,1,0,0,0
,13205,"198  ","1980001","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾅﾘｷ","東京都","青梅市","成木",0,0,1,0,0,0
,13205,"198  ","1980044","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾆｼﾜｹﾁｮｳ","東京都","青梅市","西分町",0,0,1,0,0,0
,13205,"198  ","1980004","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾈｶﾌﾞ","東京都","青梅市","根ケ布",0,0,1,0,0,0
,13205,"198  ","1980032","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾉｶﾞﾐﾁｮｳ","東京都","青梅市","野上町",0,0,1,0,0,0
,13205,"198  ","1980063","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾊﾞｲｺﾞｳ","東京都","青梅市","梅郷",0,0,1,0,0,0
,13205,"198  ","1980061","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾊﾀﾅｶ","東京都","青梅市","畑中",0,0,1,0,0,0
,13205,"198  ","1980042","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾋｶﾞｼｵｳﾒ","東京都","青梅市","東青梅",0,0,1,0,0,0
,13205,"198  ","1980046","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾋﾅﾀﾜﾀﾞ","東京都","青梅市","日向和田",0,0,1,0,0,0
,13205,"198  ","1980015","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾌｷｱｹﾞ","東京都","青梅市","吹上",0,0,0,0,0,0
,13205,"198  ","1980022","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾌｼﾞﾊｼ","東京都","青梅市","藤橋",0,0,1,0,0,0
,13205,"198  ","1980083","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾎﾝﾁｮｳ","東京都","青梅市","本町",0,0,0,0,0,0
,13205,"198  ","1980089","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾓﾘｼﾀﾁｮｳ","東京都","青梅市","森下町",0,0,0,0,0,0
,13205,"198  ","1980031","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾓﾛｵｶﾁｮｳ","東京都","青梅市","師岡町",0,0,1,0,0,0
,13205,"198  ","1980012","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾔﾉ","東京都","青梅市","谷野",0,0,0,0,0,0
,13205,"198  ","1980064","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾕｷﾞﾏﾁ","東京都","青梅市","柚木町",0,0,1,0,0,0
,13205,"198  ","1980062","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾜﾀﾞﾏﾁ","東京都","青梅市","和田町",0,0,1,0,0,0
,13228,"197  ","1970804","ﾄｳｷｮｳﾄ","ｱｷﾙﾉｼ","ｱｷｶﾞﾜ","東京都","あきる野市","秋川",0,0,1,0,0,0
,13228,"197  ","1970828","ﾄｳｷｮｳﾄ","ｱｷﾙﾉｼ","ｱｷﾙ","東京都","あきる野市","秋留",0,0,1,0,0,0
,13228,"197  ","1970827","ﾄｳｷｮｳﾄ","ｱｷﾙﾉｼ","ｱﾌﾞﾗﾀﾞｲ","東京都","あきる野市","油平",0,0,0,0,0,0
,13228,"197  ","1970825","ﾄｳｷｮｳﾄ","ｱｷﾙﾉｼ","ｱﾒﾏ","東京都","あきる野市","雨間",0,0,0,0,0,0
,13228,"197  ","1970826","ﾄｳｷｮｳﾄ","ｱｷﾙﾉｼ","ｳｼﾇﾏ","東京都","あきる野市","牛沼",0,0,0,0,0,0
,13228,"197  ","1970821","ﾄｳｷｮｳﾄ","ｱｷﾙﾉｼ","ｵｶﾞﾜ","東京都","あきる野市","小川",0,0,0,0,0,0
,13228,"197  ","1970822","ﾄｳｷｮｳﾄ","ｱｷﾙﾉｼ","ｵｶﾞﾜﾋｶﾞｼ","東京都","あきる野市","小川東",0,0,1,0,0,0
,13228,"197  ","1970832","ﾄｳｷｮｳﾄ","ｱｷﾙﾉｼ","ｶﾐﾖﾂｷﾞ","東京都","あきる野市","上代継",0,0,0,0,0,0
,13228,"197  ","1970824","ﾄｳｷｮｳﾄ","ｱｷﾙﾉｼ","ｷｯｶｹ","東京都","あきる野市","切欠",0,0,0,0,0,0
,13228,"197  ","1970802","ﾄｳｷｮｳﾄ","ｱｷﾙﾉｼ","ｸｻﾊﾞﾅ","東京都","あきる野市","草花",0,0,0,0,0,0
,13228,"197  ","1970831","ﾄｳｷｮｳﾄ","ｱｷﾙﾉｼ","ｼﾓﾖﾂｷﾞ","東京都","あきる野市","下代継",0,0,0,0,0,0
,13228,"197  ","1970801","ﾄｳｷｮｳﾄ","ｱｷﾙﾉｼ","ｽｶﾞｵ","東京都","あきる野市","菅生",0,0,0,0,0,0
,13228,"197  ","1970803","ﾄｳｷｮｳﾄ","ｱｷﾙﾉｼ","ｾﾄﾞｵｶ","東京都","あきる野市","瀬戸岡",0,0,0,0,0,0
,13228,"197  ","1970814","ﾄｳｷｮｳﾄ","ｱｷﾙﾉｼ","ﾆﾉﾐﾔ","東京都","あきる野市","二宮",0,0,0,0,0,0
,13228,"197  ","1970815","ﾄｳｷｮｳﾄ","ｱｷﾙﾉｼ","ﾆﾉﾐﾔﾋｶﾞｼ","東京都","あきる野市","二宮東",0,0,1,0,0,0
,13228,"197  ","1970823","ﾄｳｷｮｳﾄ","ｱｷﾙﾉｼ","ﾉﾍﾞ","東京都","あきる野市","野辺",0,0,0,0,0,0
,13228,"197  ","1970811","ﾄｳｷｮｳﾄ","ｱｷﾙﾉｼ","ﾊﾗｺﾐﾔ","東京都","あきる野市","原小宮",0,0,1,0,0,0
,13228,"197  ","1970834","ﾄｳｷｮｳﾄ","ｱｷﾙﾉｼ","ﾋｷﾀﾞ","東京都","あきる野市","引田",0,0,0,0,0,0
,13228,"197  ","1970812","ﾄｳｷｮｳﾄ","ｱｷﾙﾉｼ","ﾋﾗｻﾜ","東京都","あきる野市","平沢",0,0,0,0,0,0
,13228,"197  ","1970816","ﾄｳｷｮｳﾄ","ｱｷﾙﾉｼ","ﾋﾗｻﾜﾆｼ","東京都","あきる野市","平沢西",0,0,1,0,0,0
,13228,"197  ","1970813","ﾄｳｷｮｳﾄ","ｱｷﾙﾉｼ","ﾋﾗｻﾜﾋｶﾞｼ","東京都","あきる野市","平沢東",0,0,1,0,0,0
,13228,"197  ","1970833","ﾄｳｷｮｳﾄ","ｱｷﾙﾉｼ","ﾌﾁｶﾞﾐ","東京都","あきる野市","渕上",0,0,0,0,0,0
,13218,"197  ","1970000","ﾄｳｷｮｳﾄ","ﾌｯｻｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","東京都","福生市","以下に掲載がない場合",0,0,0,0,0,0
,13218,"197  ","1970024","ﾄｳｷｮｳﾄ","ﾌｯｻｼ","ｳｼﾊﾏ","東京都","福生市","牛浜",0,0,0,0,0,0
,13218,"197  ","1970012","ﾄｳｷｮｳﾄ","ﾌｯｻｼ","ｶﾐﾀﾞｲﾗ","東京都","福生市","加美平",0,0,1,0,0,0
,13218,"197  ","1970005","ﾄｳｷｮｳﾄ","ﾌｯｻｼ","ｷﾀﾃﾞﾝｴﾝ","東京都","福生市","北田園",0,0,1,0,0,0
,13218,"197  ","1970003","ﾄｳｷｮｳﾄ","ﾌｯｻｼ","ｸﾏｶﾞﾜ","東京都","福生市","熊川",0,0,0,0,0,0
,13218,"197  ","1970002","ﾄｳｷｮｳﾄ","ﾌｯｻｼ","ｸﾏｶﾞﾜﾆﾉﾐﾔ","東京都","福生市","熊川二宮",0,0,0,0,0,0
,13218,"197  ","1970023","ﾄｳｷｮｳﾄ","ﾌｯｻｼ","ｼﾓ","東京都","福生市","志茂",0,0,0,0,0,0
,13218,"197  ","1970021","ﾄｳｷｮｳﾄ","ﾌｯｻｼ","ﾋｶﾞｼﾁｮｳ","東京都","福生市","東町",0,0,0,0,0,0
,13218,"197  ","1970011","ﾄｳｷｮｳﾄ","ﾌｯｻｼ","ﾌｯｻ","東京都","福生市","福生",0,0,0,0,0,0
,13218,"197  ","1970014","ﾄｳｷｮｳﾄ","ﾌｯｻｼ","ﾌｯｻﾆﾉﾐﾔ","東京都","福生市","福生二宮",0,0,0,0,0,0
,13218,"197  ","1970022","ﾄｳｷｮｳﾄ","ﾌｯｻｼ","ﾎﾝﾁｮｳ","東京都","福生市","本町",0,0,0,0,0,0
,13218,"197  ","1970004","ﾄｳｷｮｳﾄ","ﾌｯｻｼ","ﾐﾅﾐﾃﾞﾝｴﾝ","東京都","福生市","南田園",0,0,1,0,0,0
,13218,"197  ","1970013","ﾄｳｷｮｳﾄ","ﾌｯｻｼ","ﾑｻｼﾉﾀﾞｲ","東京都","福生市","武蔵野台",0,0,1,0,0,0
,13218,"197  ","1970001","ﾄｳｷｮｳﾄ","ﾌｯｻｼ","ﾖｺﾀｷﾁﾅｲ","東京都","福生市","横田基地内",0,0,0,0,0,0
,13207,"196  ","1960000","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","東京都","昭島市","以下に掲載がない場合",0,0,0,0,0,0
,13207,"196  ","1960025","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ｱｻﾋﾁｮｳ","東京都","昭島市","朝日町",0,0,1,0,0,0
,13207,"196  ","1960033","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ｱｽﾞﾏﾁｮｳ","東京都","昭島市","東町",0,0,1,0,0,0
,13207,"196  ","1960013","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ｵｵｶﾞﾐﾁｮｳ","東京都","昭島市","大神町",0,0,1,0,0,0
,13207,"196  ","1960032","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ｺﾞｳﾁﾁｮｳ","東京都","昭島市","郷地町",0,0,1,0,0,0
,13207,"196  ","1960011","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ｼﾞｮｳｶﾞﾜﾗﾁｮｳ","東京都","昭島市","上川原町",0,0,1,0,0,0
,13207,"196  ","1960015","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ｼｮｳﾜﾁｮｳ","東京都","昭島市","昭和町",0,0,1,0,0,0
,13207,"196  ","1960014","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ﾀﾅｶﾁｮｳ","東京都","昭島市","田中町",0,0,1,0,0,0
,13207,"196  ","1960034","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ﾀﾏｶﾞﾜﾁｮｳ","東京都","昭島市","玉川町",0,0,1,0,0,0
,13207,"196  ","1960023","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ﾂｲｼﾞﾁｮｳ","東京都","昭島市","築地町",0,0,0,0,0,0
,13207,"196  ","1960012","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ﾂﾂｼﾞｶﾞｵｶ","東京都","昭島市","つつじが丘",0,0,1,0,0,0
,13207,"196  ","1960022","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ﾅｶｶﾞﾐﾁｮｳ","東京都","昭島市","中神町",0,0,1,0,0,0
,13207,"196  ","1960002","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ﾊｲｼﾞﾏﾁｮｳ","東京都","昭島市","拝島町",0,0,1,0,0,0
,13207,"196  ","1960031","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ﾌｸｼﾞﾏﾁｮｳ","東京都","昭島市","福島町",0,0,1,0,0,0
,13207,"196  ","1960003","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ﾏﾂﾊﾞﾗﾁｮｳ","東京都","昭島市","松原町",0,0,1,0,0,0
,13207,"196  ","1960004","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ﾐﾄﾞﾘﾁｮｳ","東京都","昭島市","緑町",0,0,1,0,0,0
,13207,"196  ","1960001","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ﾐﾎﾘﾁｮｳ","東京都","昭島市","美堀町",0,0,1,0,0,0
,13207,"196  ","1960024","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ﾐﾔｻﾞﾜﾁｮｳ","東京都","昭島市","宮沢町",0,0,1,0,0,0
,13207,"196  ","1960021","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ﾑｻｼﾉ","東京都","昭島市","武蔵野",0,0,1,0,0,0
,13209,"195  ","1950062","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ｵｵｸﾗﾏﾁ","東京都","町田市","大蔵町",0,0,0,0,0,0
,13209,"195  ","1950064","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ｵﾉｼﾞﾏﾁ","東京都","町田市","小野路町",0,0,0,0,0,0
,13209,"195  ","1950072","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ｶﾅｲ","東京都","町田市","金井",0,0,1,0,0,0
,13209,"195  ","1950071","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ｶﾅｲﾏﾁ","東京都","町田市","金井町",0,0,0,0,0,0
,13209,"195  ","1950057","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ｼﾝｺｳｼﾞ","東京都","町田市","真光寺",0,0,1,0,0,0
,13209,"195  ","1950051","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ｼﾝｺｳｼﾞﾏﾁ","東京都","町田市","真光寺町",0,0,0,0,0,0
,13209,"195  ","1950061","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ﾂﾙｶﾜ","東京都","町田市","鶴川",0,0,1,0,0,0
,13209,"195  ","1950053","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ﾉｳｶﾞﾔ","東京都","町田市","能ヶ谷",0,0,1,0,0,0
,13209,"195  ","1950063","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ﾉﾂﾞﾀﾏﾁ","東京都","町田市","野津田町",0,0,0,0,0,0
,13209,"195  ","1950056","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ﾋﾛﾊｶﾏ","東京都","町田市","広袴",0,0,1,0,0,0
,13209,"195  ","1950052","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ﾋﾛﾊﾞｶﾏﾏﾁ","東京都","町田市","広袴町",0,0,0,0,0,0
,13209,"195  ","1950054","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ﾐﾜﾏﾁ","東京都","町田市","三輪町",0,0,0,0,0,0
,13209,"195  ","1950055","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ﾐﾜﾐﾄﾞﾘﾔﾏ","東京都","町田市","三輪緑山",0,0,1,0,0,0
,13209,"195  ","1950073","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ﾔｸｼﾀﾞｲ","東京都","町田市","薬師台",0,0,1,0,0,0
,13209,"195  ","1950075","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ﾔﾏｻﾞｷ","東京都","町田市","山崎",0,0,1,0,0,0
,13209,"195  ","1950074","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ﾔﾏｻﾞｷﾏﾁ","東京都","町田市","山崎町",0,0,0,0,0,0
,13209,"19402","1940211","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ｱｲﾊﾗﾏﾁ","東京都","町田市","相原町",0,0,0,0,0,0
,13209,"19402","1940215","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ｵﾔﾏｶﾞｵｶ","東京都","町田市","小山ヶ丘",0,0,1,0,0,0
,13209,"19402","1940204","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ｵﾔﾏﾀﾞｻｸﾗﾀﾞｲ","東京都","町田市","小山田桜台",0,0,1,0,0,0
,13209,"19402","1940212","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ｵﾔﾏﾏﾁ","東京都","町田市","小山町",0,0,0,0,0,0
,13209,"19402","1940201","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ｶﾐｵﾔﾏﾀﾞﾏﾁ","東京都","町田市","上小山田町",0,0,0,0,0,0
,13209,"19402","1940202","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ｼﾓｵﾔﾏﾀﾞﾏﾁ","東京都","町田市","下小山田町",0,0,0,0,0,0
,13209,"19402","1940203","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ｽﾞｼﾏﾁ","東京都","町田市","図師町",0,0,0,0,0,0
,13209,"19402","1940213","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ﾄｷﾜﾏﾁ","東京都","町田市","常盤町",0,0,0,0,0,0
,13209,"19402","1940214","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ﾔﾍﾞﾏﾁ","東京都","町田市","矢部町",0,0,0,0,0,0
,13209,"194  ","1940000","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","東京都","町田市","以下に掲載がない場合",0,0,0,0,0,0
,13209,"194  ","1940023","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ｱｻﾋﾏﾁ","東京都","町田市","旭町",0,0,1,0,0,0
,13209,"194  ","1940003","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ｵｶﾞﾜ","東京都","町田市","小川",0,0,1,0,0,0
,13209,"194  ","1940012","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ｶﾅﾓﾘ","東京都","町田市","金森",0,0,1,0,0,0
,13209,"194  ","1940015","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ｶﾅﾓﾘﾋｶﾞｼ","東京都","町田市","金森東",0,0,1,0,0,0
,13209,"194  ","1940037","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ｷｿﾆｼ","東京都","町田市","木曽西",0,0,1,0,0,0
,13209,"194  ","1940036","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ｷｿﾋｶﾞｼ","東京都","町田市","木曽東",0,0,1,0,0,0
,13209,"194  ","1940033","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ｷｿﾏﾁ","東京都","町田市","木曽町",0,0,0,0,0,0
,13209,"194  ","1940014","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ｺｶﾞｻｶ","東京都","町田市","高ヶ坂",0,0,1,0,0,0
,13209,"194  ","1940035","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ﾀﾀﾞｵ","東京都","町田市","忠生",0,0,1,0,0,0
,13209,"194  ","1940041","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ﾀﾏｶﾞﾜｶﾞｸｴﾝ","東京都","町田市","玉川学園",0,0,1,0,0,0
,13209,"194  ","1940001","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ﾂｸｼﾉ","東京都","町田市","つくし野",0,0,1,0,0,0
,13209,"194  ","1940004","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ﾂﾙﾏ","東京都","町田市","鶴間",0,0,1,0,0,0
,13209,"194  ","1940021","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ﾅｶﾏﾁ","東京都","町田市","中町",0,0,1,0,0,0
,13209,"194  ","1940044","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ﾅﾙｾ","東京都","町田市","成瀬",0,0,1,0,0,0
,13209,"194  ","1940011","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ﾅﾙｾｶﾞｵｶ","東京都","町田市","成瀬が丘",0,0,1,0,0,0
,13209,"194  ","1940043","ﾄｳｷｮｳﾄ","ﾏﾁﾀﾞｼ","ﾅﾙｾﾀﾞｲ","東京都","町田市","成瀬台",0,0,1,0,0,0
